mean,max,modindx,label
0.03748758592177402,1.0,1.0,1
0.012215060081494448,1.0,1.0,1
0.023320790432480167,1.0,1.0,1
0.063920282217971,1.0,0.0,1
0.02575801978064093,1.0,1.0,1
0.10644433250711632,1.0,0.0,1
0.012473244515379529,1.0,1.0,1
0.10715434779678136,1.0,0.0,1
0.04811363414025775,1.0,0.0,1
0.07607480464721514,1.0,0.0,1
0.05267395122629561,1.0,0.0,1
0.04149748617345792,1.0,0.0,1
0.11534604123830268,1.0,0.0,1
0.009559126285660791,1.0,1.0,1
0.0705531877087869,1.0,0.0,1
0.015652372091812566,1.0,1.0,1
0.0609192582968236,1.0,0.0,1
0.07269758826181624,1.0,0.0,1
0.08573259039257139,1.0,0.0,1
0.020794494835514155,1.0,1.0,1
0.07609288412446981,1.0,0.0,1
0.06726148105574126,1.0,0.0,1
0.02052042600235463,0.6339239508831785,1.0,1
0.01738700396720434,1.0,1.0,1
0.06594860804945417,1.0,0.0,1
0.007508370773716189,1.0,1.0,1
0.08877961231227667,1.0,0.0,1
0.026487989930912902,1.0,0.0,1
0.03128683375342548,1.0,1.0,1
0.00423068873384444,1.0,1.0,1
0.08805748394244106,1.0,0.0,1
0.053231320004667716,1.0,0.0,1
0.010124764268917008,1.0,1.0,1
0.017543368966882952,1.0,1.0,1
0.03715561334772244,1.0,1.0,1
0.09492765644300677,1.0,0.0,1
0.05661299762016235,1.0,0.0,1
0.027337935023470452,1.0,1.0,1
0.08936591789546387,1.0,0.0,1
0.07321240644423882,1.0,0.0,1
0.16265318752801972,1.0,0.0,1
0.030311085676815914,1.0,1.0,1
0.07840315248772795,1.0,1.0,1
0.0017120247571094324,0.0666932913304562,1.0,1
0.030255179158028674,1.0,1.0,1
0.0335683904347836,1.0,1.0,1
0.0219515800243976,1.0,1.0,1
0.028125668130136672,1.0,0.0,1
0.0629068769354832,1.0,0.0,1
0.1322199557336141,1.0,0.0,1
0.16680591728918215,1.0,0.0,1
0.09635491256189016,1.0,0.0,1
0.040916828978076206,1.0,1.0,1
0.22177281362773815,1.0,0.0,1
0.02527700602169864,1.0,1.0,1
0.11713530020035418,1.0,0.0,1
0.021726171291136,1.0,1.0,1
0.1811160460457168,1.0,0.0,1
0.00842376621335918,0.1944185692467911,1.0,1
0.029313871378316862,1.0,1.0,1
0.024285836408271973,1.0,1.0,1
0.02143376916091473,1.0,1.0,1
0.017464166789009826,1.0,1.0,1
0.08868780916206745,1.0,0.0,1
0.0978314493856397,1.0,0.0,1
0.03464415208057353,1.0,1.0,1
0.034419918294623354,1.0,1.0,1
0.08106890644216971,1.0,0.0,1
0.07988732107861732,1.0,0.0,1
0.08348011017264166,1.0,0.0,1
0.0946717650652735,1.0,0.0,1
0.007104157926555828,0.25311512324093977,1.0,1
0.07520720089423841,1.0,0.0,1
0.11637194714312354,1.0,0.0,1
0.05097157499362458,1.0,1.0,1
0.08457241907599193,1.0,0.0,1
0.019041699147881973,1.0,1.0,1
0.0014234083246601875,0.03240516891394396,1.0,1
0.07086612441939172,1.0,0.0,1
0.10739136845989396,1.0,0.0,1
0.4594463332067283,1.0,0.0,1
0.037927691193813035,1.0,1.0,1
0.05918994457538046,1.0,0.0,1
0.038132238326951035,1.0,1.0,1
0.027987257888244736,1.0,1.0,1
0.03291802983278213,1.0,1.0,1
0.10615831482427678,1.0,0.0,1
0.024792257866347273,1.0,1.0,1
0.022058738069113147,1.0,1.0,1
0.09248091060792717,1.0,0.0,1
0.09168751164955352,1.0,0.0,1
0.01599071238472709,1.0,1.0,1
0.12710057333164826,1.0,0.0,1
0.0907160452623529,1.0,0.0,1
0.025593099911574685,1.0,1.0,1
0.06926254228376677,1.0,0.0,1
0.0866700686151165,1.0,0.0,1
0.029849854392041714,1.0,1.0,1
0.18918167276937034,1.0,0.0,1
0.01417405962813891,1.0,1.0,1
0.03608503672181655,1.0,1.0,1
0.027920298326670787,1.0,1.0,1
0.023637776397626167,1.0,1.0,1
0.0302771359874091,1.0,1.0,1
0.06721581717324178,1.0,0.0,1
0.021338544266143053,1.0,1.0,1
0.07500688404687791,1.0,0.0,1
0.3899592157326771,1.0,0.0,1
0.033192781271913524,1.0,1.0,1
0.08063752040478106,1.0,0.0,1
0.02712758769670404,1.0,1.0,1
0.3900036755641816,1.0,0.0,1
0.10374577551082284,1.0,0.0,1
0.5521248316899273,1.0,0.0,1
0.6580384981399751,1.0,0.0,1
0.10315308984637177,1.0,0.0,1
0.029476404848095637,1.0,1.0,1
0.07240339476896901,1.0,0.0,1
0.1596029471281946,1.0,0.0,1
0.4875764329753019,1.0,0.0,1
0.0371912915473982,1.0,1.0,1
0.026515404451157732,1.0,0.0,1
0.03878763545115911,1.0,1.0,1
0.03965304569121726,1.0,1.0,1
0.0964954861915754,1.0,0.0,1
0.19703583375031936,1.0,0.0,1
0.034473139478397294,1.0,1.0,1
0.2905266079156318,1.0,0.0,1
0.16381760109185814,1.0,0.0,1
0.030279271447510674,1.0,1.0,1
0.01448464137741066,1.0,1.0,1
0.05610558475761152,1.0,0.0,1
0.08380016700995863,1.0,0.0,1
0.09644059283592993,1.0,0.0,1
0.06746444737607768,1.0,0.0,1
0.19038398383513636,1.0,0.0,1
0.02403207099500736,1.0,1.0,1
0.011555846955762951,1.0,1.0,1
0.29198430044916185,1.0,0.0,1
0.012380017689935423,1.0,1.0,1
0.1099842097197359,1.0,0.0,1
0.02849040692270695,1.0,1.0,1
0.12780167209238813,1.0,0.0,1
0.008400515842177516,0.4640325398654824,1.0,1
0.060544174740319076,1.0,0.0,1
0.1636543082502247,1.0,0.0,1
0.08176054240463078,1.0,0.0,1
0.057578212028893815,1.0,0.0,1
0.02085716133341179,1.0,1.0,1
0.060256855164438815,1.0,0.0,1
0.005543532074072673,1.0,1.0,1
0.3944819748598245,1.0,0.0,1
0.015995448837256974,1.0,1.0,1
0.023435376668669246,1.0,1.0,1
0.028672255710544763,1.0,1.0,1
0.0702897263417101,1.0,0.0,1
0.016576825792772396,1.0,1.0,1
0.16322910757675982,1.0,0.0,1
0.08328954556735244,1.0,0.0,1
0.13257351914573354,1.0,0.0,1
0.1851433442378501,1.0,0.0,1
0.06710381271540493,1.0,0.0,1
0.055321924121079134,1.0,0.0,1
0.01974805065038726,1.0,1.0,1
0.2954513869874552,1.0,0.0,1
0.0922772433872219,1.0,0.0,1
0.0014460686809380585,0.08181756633238592,1.0,1
0.06901944608621176,1.0,0.0,1
0.014210439206748669,1.0,1.0,1
0.21564015338324105,1.0,0.0,1
0.0450383305960065,1.0,0.0,1
0.0668029821942597,1.0,0.0,1
0.1131457028627399,1.0,0.0,1
0.02414848279023804,1.0,1.0,1
0.06610868348197345,1.0,0.0,1
0.16365203081144455,1.0,0.0,1
0.09955372025098426,1.0,0.0,1
0.5416415210284898,1.0,0.0,1
0.029346237536473807,1.0,0.0,1
0.00428686545937314,1.0,1.0,1
0.22019192764573955,1.0,0.0,1
0.03747060695400403,1.0,1.0,1
0.06883359401295976,1.0,0.0,1
0.022316900203324032,1.0,1.0,1
0.13033365553781126,1.0,0.0,1
0.06068878225374812,1.0,0.0,1
0.0934449913177502,1.0,0.0,1
0.009875483328445877,1.0,1.0,1
0.18603948148473834,1.0,0.0,1
0.03710506074762866,1.0,0.0,1
0.005422478174706286,1.0,1.0,1
0.2273248734066173,1.0,0.0,1
0.0040946624348113326,1.0,1.0,1
0.1312649525142676,1.0,0.0,1
0.003975603212267386,1.0,1.0,1
0.2821544170170301,1.0,0.0,1
0.005374604964532939,1.0,1.0,1
0.0760521820650584,1.0,0.0,1
0.1134359659275874,1.0,0.0,1
0.015495594105560171,1.0,1.0,1
0.006531953959360503,1.0,1.0,1
0.07385524382522522,1.0,0.0,1
0.15479382658980706,1.0,0.0,1
0.07442534406006772,1.0,0.0,1
0.3261524159741121,1.0,0.0,1
0.08450980413644156,1.0,0.0,1
0.005492814386404374,1.0,1.0,1
0.08700725808643893,1.0,0.0,1
0.10204272760696456,1.0,0.0,1
0.3552090914333884,1.0,0.0,1
0.009790399405167977,1.0,1.0,1
0.12310503537516465,1.0,0.0,1
0.13552489127689846,1.0,0.0,1
0.1685731428784855,1.0,0.0,1
0.005523047204980889,1.0,1.0,1
0.09365455869995727,1.0,0.0,1
0.07262340942068007,1.0,0.0,1
0.1706048184875901,1.0,0.0,1
0.07270170036792663,1.0,0.0,1
0.1316709309759626,1.0,0.0,1
0.06926508252042128,1.0,0.0,1
0.0051360949550500285,1.0,1.0,1
0.11956311909271848,1.0,0.0,1
0.0037056009285029545,1.0,1.0,1
0.021826178896298298,1.0,1.0,1
0.004765288838662723,1.0,1.0,1
0.0042905342858659025,0.205361122393216,1.0,1
0.5332253953339157,1.0,0.0,1
0.026145279620793268,1.0,1.0,1
0.032165713148470845,1.0,1.0,1
0.7390919129277498,1.0,0.0,1
0.10902851856070364,1.0,0.0,1
0.017762195770024185,1.0,1.0,1
0.005484669953176885,1.0,1.0,1
0.2345604332066945,1.0,0.0,1
0.011218053379469942,1.0,1.0,1
0.13929134563474355,1.0,0.0,1
0.06611606467945333,1.0,1.0,1
0.14091000126375086,1.0,0.0,1
0.04255522865551229,1.0,0.0,1
0.19755424735839391,1.0,0.0,1
0.4798312875994592,1.0,0.0,1
0.3591638452708363,1.0,0.0,1
0.4971298337726622,1.0,0.0,1
0.04619592099562448,1.0,1.0,1
0.012424834097533052,1.0,1.0,1
0.026038682996347377,0.5056944562951712,1.0,1
0.02914146293693094,1.0,1.0,1
0.02554582411488979,1.0,1.0,1
0.15976039364739544,1.0,0.0,1
0.2566582530903629,1.0,0.0,1
0.12065974469355535,1.0,0.0,1
0.07712898277540327,1.0,1.0,1
0.021336204966838933,1.0,1.0,1
0.041271665292814654,1.0,1.0,1
0.005306873587402755,1.0,1.0,1
0.013543299008118358,1.0,1.0,1
0.15614472872557222,1.0,0.0,1
0.005757030875343024,1.0,1.0,1
0.0096525407185115,1.0,1.0,1
0.1123522532228356,1.0,0.0,1
0.40018145931818855,1.0,0.0,1
0.007373607562369541,1.0,1.0,1
0.004316258882021298,1.0,1.0,1
0.05495073054251964,1.0,1.0,1
0.02320860011377333,1.0,1.0,1
0.1101210807157961,1.0,0.0,1
0.015254852050466053,1.0,1.0,1
0.050682291191558086,1.0,0.0,1
0.5576124372475859,1.0,0.0,1
0.14747367730215807,1.0,0.0,1
0.7176692065775393,1.0,0.0,1
0.01755767090515122,1.0,0.0,1
0.7371620990388535,1.0,0.0,1
0.07106220430733608,1.0,0.0,1
0.18402188589565385,1.0,0.0,1
0.10007507898239856,1.0,0.0,1
0.048137128345668606,1.0,1.0,1
0.15008721157202753,1.0,0.0,1
0.09728927476621606,1.0,0.0,1
0.11552775705271345,1.0,0.0,1
0.16458168643076293,1.0,0.0,1
0.01523597360428897,1.0,1.0,1
0.0070392780155383045,1.0,0.0,1
0.004353420058782524,1.0,1.0,1
0.06403457132716983,1.0,0.0,1
0.3312502995655662,1.0,0.0,1
0.008409411568953994,0.44926217006192937,1.0,1
0.09196357166680053,1.0,0.0,1
0.03194088837577923,1.0,1.0,1
0.24906328797183555,1.0,0.0,1
0.21499757442730105,1.0,0.0,1
0.27642469151094423,1.0,0.0,1
0.003650415667659096,1.0,1.0,1
0.0036983829196641843,1.0,1.0,1
0.02489291235445008,1.0,1.0,1
0.003878252196443255,1.0,1.0,1
0.07582814560055096,1.0,0.0,1
0.018768553811506102,1.0,1.0,1
0.1293791122955288,1.0,0.0,1
0.02526681900453073,1.0,1.0,1
0.1828564319153062,1.0,0.0,1
0.029104082385189876,1.0,1.0,1
0.0996454997962815,1.0,0.0,1
0.5418573894255989,1.0,0.0,1
0.014041386577919514,1.0,1.0,1
0.021614552297180702,1.0,0.0,1
0.003014361195482339,1.0,1.0,1
0.13099171984083716,1.0,0.0,1
0.003946239554828846,1.0,1.0,1
0.5355951850975611,1.0,0.0,1
0.01151034482996596,1.0,1.0,1
0.10524562291320062,1.0,0.0,1
0.3675746136052166,1.0,0.0,1
0.02967828500182553,1.0,0.0,1
0.009657633876059713,1.0,1.0,1
0.050563987878000136,1.0,0.0,1
0.05596823869837017,1.0,0.0,1
0.029570452939963812,1.0,0.0,1
0.06210242498048683,1.0,0.0,1
0.0044792924690094105,0.4425798556116425,1.0,1
0.023752444161129368,1.0,0.0,1
0.16208893991166215,1.0,0.0,1
0.06986137218695965,1.0,0.0,1
0.023416782408810663,0.8571046900814238,1.0,1
0.17409289665885186,1.0,0.0,1
0.03783194994751395,1.0,1.0,1
0.12392216770022793,1.0,0.0,1
0.204976857835061,1.0,0.0,1
0.0403665439783457,1.0,1.0,1
0.06799795350714608,1.0,0.0,1
0.0028100590225679533,1.0,1.0,1
0.027631907383948717,1.0,1.0,1
0.09686647455063173,1.0,0.0,1
0.13326510004398145,1.0,0.0,1
0.035927132384116385,1.0,1.0,1
0.013751681935517094,0.5637211387976188,1.0,1
0.21219919535077428,1.0,0.0,1
0.2625827734090961,1.0,0.0,1
0.026079429124881825,1.0,1.0,1
0.003751433315148033,1.0,1.0,1
0.004236465507238175,1.0,1.0,1
0.042808368263830325,1.0,0.0,1
0.11336046044293872,1.0,0.0,1
0.0037974664587657773,1.0,1.0,1
0.00543528684359579,1.0,1.0,1
0.08216768384632757,1.0,0.0,1
0.3862253694974623,1.0,0.0,1
0.008771356591010427,1.0,1.0,1
0.17544326611877956,1.0,0.0,1
0.004019049503768957,1.0,1.0,1
0.042736259650046564,1.0,1.0,1
0.1528164272248099,1.0,0.0,1
0.4274258188373802,1.0,0.0,1
0.0007122528765711553,0.0369435846423796,1.0,1
0.006042377988963775,1.0,1.0,1
0.02025893042480149,1.0,1.0,1
0.032266676626226766,1.0,1.0,1
0.058757647838479025,1.0,0.0,1
0.039750858541239685,1.0,1.0,1
0.1573141081700262,1.0,0.0,1
0.04269162584735165,1.0,1.0,1
0.041037009853452315,1.0,1.0,1
0.09602173165888686,1.0,0.0,1
0.044331106451248825,1.0,0.0,1
0.2524450615139938,1.0,0.0,1
0.2684146496841774,1.0,0.0,1
0.085002570998425,1.0,0.0,1
0.01808963586924089,1.0,1.0,1
0.4336977754684485,1.0,0.0,1
0.0478921763608404,1.0,0.0,1
0.09948105091146163,1.0,0.0,1
0.09016571073283326,1.0,0.0,1
0.0166476444223723,1.0,1.0,1
0.006523907466833649,1.0,1.0,1
0.017605466677701725,1.0,1.0,1
0.012484461247460893,0.7798839630277571,1.0,1
0.08263066940374406,1.0,0.0,1
0.004900552492983868,1.0,1.0,1
0.10058860930364287,1.0,0.0,1
0.09717641232682878,1.0,0.0,1
0.11006503589171338,1.0,0.0,1
0.02095016658819726,1.0,0.0,1
0.02465181856829157,1.0,1.0,1
0.3074739109300546,1.0,0.0,1
0.10334675089087557,1.0,0.0,1
0.15816703452422146,1.0,0.0,1
0.05418555586007005,1.0,1.0,1
0.1816954336304417,1.0,0.0,1
0.2595666563859117,1.0,0.0,1
0.008816435729506845,1.0,1.0,1
0.14007344510980338,1.0,0.0,1
0.8326669585136108,1.0,0.0,1
0.004587695698138982,1.0,1.0,1
0.39516945187960095,1.0,0.0,1
0.17108591381096455,1.0,0.0,1
0.5162588175942795,1.0,0.0,1
0.13522851224840796,1.0,0.0,1
0.005810588622197832,1.0,1.0,1
0.05561183945222207,1.0,0.0,1
0.04294802463801599,1.0,1.0,1
0.004019478729032422,1.0,1.0,1
0.019692994332344702,1.0,0.0,1
0.0028337088786793657,1.0,1.0,1
0.03687636086325162,1.0,0.0,1
0.14323227335731864,1.0,0.0,1
0.6379082195154306,1.0,0.0,1
0.1591492310423474,1.0,0.0,1
0.14767851391719286,1.0,0.0,1
0.043707419565742936,1.0,1.0,1
0.029802894004807918,1.0,0.0,1
0.038419153845063114,1.0,1.0,1
0.04471332114675779,1.0,1.0,1
0.013912461956138076,1.0,1.0,1
0.16326777479983418,1.0,0.0,1
0.2847010953762567,1.0,0.0,1
0.03879694616982378,1.0,1.0,1
0.18750424603810545,1.0,0.0,1
0.04993243923852952,1.0,1.0,1
0.011806955813588012,1.0,1.0,1
0.00408114106041037,1.0,1.0,1
0.11276934587922065,1.0,0.0,1
0.10189016457481896,1.0,0.0,1
0.023068456152475308,1.0,1.0,1
0.1746713923115475,1.0,0.0,1
0.1325969108309102,1.0,0.0,1
0.04012802330952056,1.0,1.0,1
0.17098374717992396,1.0,0.0,1
0.17757748818597896,1.0,0.0,1
0.023318404636589827,1.0,1.0,1
0.12945490523494627,1.0,0.0,1
0.03579702919839205,1.0,0.0,1
0.03496436615683608,0.8184872706430915,1.0,1
0.022173355971829643,1.0,0.0,1
0.028177043031005537,1.0,0.0,1
0.058582442581219835,1.0,0.0,1
0.052137531123435166,1.0,1.0,1
0.36886863100472345,1.0,0.0,1
0.04924440956839826,1.0,0.0,1
0.0025960447208501288,1.0,1.0,1
0.048502316674788576,1.0,0.0,1
0.01211229460345904,1.0,1.0,1
0.0911624075443051,1.0,0.0,1
0.15300948104519554,1.0,0.0,1
0.0036498574598591454,1.0,1.0,1
0.16565151641318338,1.0,0.0,1
0.34057059722791994,1.0,0.0,1
0.04145643834049168,1.0,1.0,1
0.08803598587506938,1.0,0.0,1
0.01724105724361006,1.0,0.0,1
0.0011770749215191064,0.025172325782152068,1.0,1
0.1420520255119865,1.0,0.0,1
0.031097658310960032,1.0,0.0,1
0.09837956675133372,1.0,0.0,1
0.008923535916765847,1.0,1.0,1
0.006338977253070512,1.0,1.0,1
0.016160336901987916,1.0,1.0,1
0.005850409684162853,1.0,1.0,1
0.16391950834173588,1.0,0.0,1
0.10550013614660836,1.0,0.0,1
0.006286371864070354,1.0,1.0,1
0.09637011265237504,1.0,0.0,1
0.02641939590848664,1.0,0.0,1
0.05909730372866274,1.0,0.0,1
0.0428047524098214,1.0,1.0,1
0.03240096563664294,1.0,1.0,1
0.16847666270194553,1.0,0.0,1
0.01522633560777898,1.0,1.0,1
0.013859323200724787,1.0,1.0,1
0.057652934490009126,1.0,1.0,1
0.019534515291586372,1.0,0.0,1
0.09147217991235387,1.0,0.0,1
0.027118222654264244,1.0,1.0,1
0.4322638639082636,1.0,0.0,1
0.21144738741063174,1.0,0.0,1
0.1903443869617316,1.0,0.0,1
0.01856897367555588,0.6443431584200937,1.0,1
0.003178667214606807,1.0,1.0,1
0.02304407921478091,1.0,1.0,1
0.09133656626168972,1.0,0.0,1
0.5261034097683478,1.0,0.0,1
0.09495208904706016,1.0,0.0,1
0.0045955427084858076,1.0,1.0,1
0.1653402954891869,1.0,0.0,1
0.03446941178102464,1.0,0.0,1
0.012148321637962402,1.0,1.0,1
0.08721524828703885,1.0,0.0,1
0.06740374098592149,1.0,0.0,1
0.07941370747320453,1.0,0.0,1
0.05708252881026268,1.0,0.0,1
0.05743084439238898,1.0,0.0,1
0.08780691680748816,1.0,0.0,1
0.05129760828450102,1.0,0.0,1
0.012825974761775513,1.0,1.0,1
0.021446575006307363,1.0,1.0,1
0.2783581660017081,1.0,0.0,1
0.12725540566335336,1.0,0.0,1
0.008157257810811303,1.0,1.0,1
0.5809474284225411,1.0,0.0,1
0.043673014125540456,1.0,0.0,1
0.03932452509297114,1.0,0.0,1
0.0069497943766013755,1.0,1.0,1
0.03502749616712088,1.0,0.0,1
0.5029264919285259,1.0,0.0,1
0.002622334757329221,1.0,1.0,1
0.10485383808123022,1.0,0.0,1
0.004232993664243879,1.0,1.0,1
0.009596118885379376,1.0,1.0,1
0.038041233550639084,1.0,0.0,1
0.019937920275937247,1.0,1.0,1
0.016968720659706737,1.0,1.0,1
0.0741323165780103,1.0,0.0,1
0.05996393227944149,1.0,0.0,1
0.006721884453454766,1.0,1.0,1
0.004644368358041746,1.0,1.0,1
0.0926255267365628,1.0,0.0,1
0.06214396148842561,1.0,0.0,1
0.05214658479732345,1.0,0.0,1
0.07131374244108635,1.0,0.0,1
0.054315922815246664,1.0,0.0,1
0.0055533999916163685,1.0,1.0,1
0.004145362602972032,1.0,1.0,1
0.04023812731698676,1.0,0.0,1
0.008037579682148095,1.0,1.0,1
0.13455891847118345,1.0,0.0,1
0.053555030633964835,1.0,0.0,1
0.09479790497438496,1.0,0.0,1
0.056448999863047016,1.0,0.0,1
0.22592423463228986,1.0,0.0,1
0.0071933091775555295,1.0,1.0,1
0.02706137622676309,1.0,0.0,1
0.0039834659424577545,1.0,1.0,1
0.049714158726167114,1.0,0.0,1
0.08444947681582167,1.0,0.0,1
0.13448857187693725,1.0,0.0,1
0.2909114635427437,1.0,0.0,1
0.6604409828199118,1.0,0.0,1
0.0162763465513434,1.0,1.0,1
0.16416989642111535,1.0,0.0,1
0.06001417724792725,1.0,0.0,1
0.002163802457999993,1.0,1.0,1
0.02483596515895104,1.0,1.0,1
0.04978164978865711,1.0,0.0,1
0.0026994593604178965,1.0,1.0,1
0.24708427451646506,1.0,0.0,1
0.06978268007091362,1.0,0.0,1
0.052519026593150935,1.0,0.0,1
0.004518252852644723,1.0,1.0,1
0.20724322286688304,1.0,0.0,1
0.11918953623557715,1.0,0.0,1
0.0609684485266847,1.0,0.0,1
0.005573285356893514,1.0,1.0,1
0.7667173219956442,1.0,0.0,1
0.10807615679984947,1.0,0.0,1
0.14098180476949754,1.0,0.0,1
0.0941144862433743,1.0,0.0,1
0.03402991043478025,1.0,1.0,1
0.11193008940687373,1.0,0.0,1
0.0664442676737353,1.0,0.0,1
0.28363772765759543,1.0,0.0,1
0.4282399160560496,1.0,0.0,1
0.002659240543133932,1.0,1.0,1
0.025578317019980132,1.0,0.0,1
0.12399627539096406,1.0,0.0,1
0.07322699336005488,1.0,0.0,1
0.14699218021610838,1.0,0.0,1
0.11336135582967526,1.0,0.0,1
0.0591430098304918,1.0,1.0,1
0.08939958773314241,1.0,0.0,1
0.05601332060053752,1.0,0.0,1
0.1472834130533298,1.0,0.0,1
0.018788401568872792,1.0,1.0,1
0.07285849432709818,1.0,0.0,1
0.01228470813654862,1.0,1.0,1
0.022856340357106927,1.0,1.0,1
0.020909922328068008,1.0,1.0,1
0.18664903189416607,1.0,0.0,1
0.0941748323965945,1.0,0.0,1
0.08652006742394769,1.0,0.0,1
0.003384873148821917,1.0,1.0,1
0.02721644912584886,1.0,1.0,1
0.1190432086343566,1.0,0.0,1
0.10884906994004953,1.0,0.0,1
0.15154490541959054,1.0,0.0,1
0.002134363156039011,1.0,1.0,1
0.0051879751421738465,1.0,1.0,1
0.03747901038728784,1.0,1.0,1
0.3758962914686469,1.0,0.0,1
0.2481005041777504,1.0,0.0,1
0.03701545762119991,1.0,0.0,1
0.39380466253459656,1.0,0.0,1
0.027997164291879758,1.0,0.0,1
0.005497820150633472,1.0,1.0,1
0.07218329677979264,1.0,0.0,1
0.03344020703515238,1.0,0.0,1
0.14371311726687844,1.0,0.0,1
0.3776242392890749,1.0,0.0,1
0.08866466508244389,1.0,0.0,1
0.21711031226856026,1.0,0.0,1
0.10122098734732153,1.0,0.0,1
0.19708959414864,1.0,0.0,1
0.05375320150033668,1.0,0.0,1
0.013541382270064257,1.0,1.0,1
0.029631730254368632,1.0,1.0,1
0.09345480967216473,1.0,0.0,1
0.09120559299693932,1.0,0.0,1
0.050158775924279315,1.0,0.0,1
0.02007066280304913,1.0,1.0,1
0.5787018054595928,1.0,0.0,1
0.0209381094483097,1.0,0.0,1
0.07362070684629671,1.0,0.0,1
0.03817688752407048,1.0,0.0,1
0.022985193650560832,1.0,0.0,1
0.2171252733459653,1.0,0.0,1
0.06795259788016764,1.0,0.0,1
0.03980160312377856,1.0,1.0,1
0.3188011647830463,1.0,0.0,1
0.03922738037862585,1.0,1.0,1
0.07049849195732223,1.0,0.0,1
0.043881504467445084,1.0,0.0,1
0.1721620458788319,1.0,0.0,1
0.039288153413993485,1.0,0.0,1
0.004031329302049935,1.0,1.0,1
0.13612488166251407,1.0,0.0,1
0.04014114898773005,1.0,1.0,1
0.02541660579959911,1.0,1.0,1
0.02214215814800153,1.0,0.0,1
0.11095579172352124,1.0,0.0,1
0.04705647118398707,1.0,1.0,1
0.11645785030887155,1.0,0.0,1
0.3114769518652221,1.0,0.0,1
0.08688413883095601,1.0,0.0,1
0.3869337691715585,1.0,0.0,1
0.15162732850779034,1.0,0.0,1
0.0059755737289619035,1.0,1.0,1
0.7644834133452002,1.0,0.0,1
0.1441055471537503,1.0,0.0,1
0.021617911876478525,1.0,0.0,1
0.048474487818124315,1.0,1.0,1
0.2161316606150389,1.0,0.0,1
0.2821845122484695,1.0,0.0,1
0.1841910681548332,1.0,0.0,1
0.0866345121990249,1.0,0.0,1
0.05096114467491358,1.0,0.0,1
0.17094161696325993,1.0,0.0,1
0.15081221647842175,1.0,0.0,1
0.4638638164294591,1.0,0.0,1
0.13096179298556432,1.0,0.0,1
0.09599140112158616,1.0,0.0,1
0.10867081199213396,1.0,0.0,1
0.10436918958767236,1.0,0.0,1
0.041099182579854336,0.8416606805563547,1.0,1
0.5795017661249887,1.0,0.0,1
0.6853227606477658,1.0,0.0,1
0.14738730069380346,1.0,0.0,1
0.045010811988831834,1.0,1.0,1
0.08963231430094125,1.0,0.0,1
0.2441083905109955,1.0,0.0,1
0.12358302305280293,1.0,0.0,1
0.10859082053804037,1.0,0.0,1
0.0189028448126425,1.0,1.0,1
0.2299072067921695,1.0,0.0,1
0.04903268566279431,1.0,0.0,1
0.02420840657748032,1.0,0.0,1
0.1270112055529695,1.0,0.0,1
0.16162373073745934,1.0,0.0,1
0.20429573201559206,1.0,0.0,1
0.13138147075311052,1.0,0.0,1
0.4278927899503527,1.0,0.0,1
0.12227690523099193,1.0,0.0,1
0.1222656787966901,1.0,0.0,1
0.0406441982170668,1.0,1.0,1
0.1354536252599829,1.0,0.0,1
0.032087126221665,1.0,1.0,1
0.03436790733231088,1.0,1.0,1
0.11905130609014587,1.0,0.0,1
0.22582286690816325,1.0,0.0,1
0.7460475932946475,1.0,0.0,1
0.01745640477277669,1.0,1.0,1
0.1348641290279963,1.0,0.0,1
0.7596600457811328,1.0,0.0,1
0.11969419855241205,1.0,0.0,1
0.10395581100929492,1.0,0.0,1
0.009742826171569527,1.0,1.0,1
0.09293805559638198,1.0,0.0,1
0.09496916258815533,1.0,0.0,1
0.01130825069892797,1.0,1.0,1
0.03673978475234392,1.0,1.0,1
0.13461023846465048,1.0,0.0,1
0.01433003435312507,1.0,1.0,1
0.08822641718380883,1.0,0.0,1
0.7695617058518835,1.0,0.0,1
0.07046784046180209,1.0,0.0,1
0.010842415928146129,1.0,1.0,1
0.025554132524905567,1.0,1.0,1
0.1418222118598685,1.0,0.0,1
0.08801896616659069,1.0,0.0,1
0.03382920400566438,1.0,1.0,1
0.025076313342579933,1.0,1.0,1
0.13286123704642636,1.0,0.0,1
0.19429619559126454,1.0,0.0,1
0.0817597031956079,1.0,0.0,1
0.03458996862028413,1.0,0.0,1
0.16067753351983494,1.0,0.0,1
0.06330866149407995,1.0,1.0,1
0.1324512026121896,1.0,0.0,1
0.010573368772518162,1.0,1.0,1
0.0678068374156877,1.0,0.0,1
0.21323319866239385,1.0,0.0,1
0.09254730926890817,1.0,0.0,1
0.13968928485288218,1.0,0.0,1
0.1551719152801015,1.0,0.0,1
0.07036905691687002,1.0,0.0,1
0.06968357492663516,1.0,0.0,1
0.08233630022471097,1.0,0.0,1
0.07320170699647256,1.0,0.0,1
0.08142775378078193,1.0,0.0,1
0.09599709555509722,1.0,0.0,1
0.07036240863570997,1.0,0.0,1
0.06288065332548758,1.0,0.0,1
0.030129188691175632,1.0,1.0,1
0.15396864482224612,1.0,0.0,1
0.4081852015056256,1.0,0.0,1
0.04689723386039335,1.0,1.0,1
0.1019326723291802,1.0,0.0,1
0.09061023171944482,1.0,0.0,1
0.029261301515295955,1.0,1.0,1
0.044777036270549415,1.0,0.0,1
0.03342242809277715,1.0,1.0,1
0.12864664722987654,1.0,0.0,1
