mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0360061069818023,0.0924499623621425,0.0067712283216173,0.0153999116330074,4.922861623060056e-05,0.0068044700241538,0.0410689716098191,0.0003609276342546,1,1
0.0251997023217781,0.0666539394863273,0.0053088131913812,0.0161806966392019,2.346384830358251e-05,0.0123857543532074,0.1174411932261174,0.0005207054788121,1,1
0.0115143352253135,0.0397497160471628,0.0029566552907329,0.0055535767002807,7.252352613898806e-05,0.019830373834035,0.3628685832174957,0.000530210931295,1,1
0.0136371460498985,0.0520900232471822,0.0032796811869305,0.0064502960397139,5.14717666161818e-05,0.0223976077158758,0.299925751260838,0.0006383400637446,0,1
0.0252393245806014,0.071444644538101,0.0067701570095318,0.0143909666984685,0.0001042276410256,0.0095446600780313,0.086289639039839,0.000447410713762,1,1
0.0328617264559342,0.0641768511352591,0.0113844285435339,0.0351534972271588,9.024303063321832e-05,0.004162015359602,0.0403648215078921,0.0002480913041817,1,1
0.0421258717725398,0.0748292934884512,0.0211447165773533,0.0446967619206767,0.0001703039124951,0.0033003180382922,0.0258285751203023,0.0002729760151284,1,1
0.0704019099820452,0.1022836995296783,0.0390202320280585,0.0808776422281202,0.0001199487296127,0.000726990068954,0.0041528949597698,8.274579896351307e-05,1,1
0.0258327347841139,0.0641167093048322,0.0059564132449658,0.0193056079805271,4.925588685996249e-05,0.019199869790914,0.1817143985862545,0.0008015452546043,1,1
0.0903451320196396,0.1167758033329457,0.0542876595960417,0.1069354363200646,0.000569322877803,0.0011123057869107,0.0053617651705105,0.0001731055886686,1,1
0.0424228536716903,0.0706928685512367,0.0179482537378831,0.0467565895923773,6.25885127990884e-05,0.0035495218764562,0.029364407692525,0.0002912395669428,1,1
0.0422574642180708,0.1021657713651922,0.0075389294794696,0.0191009313415616,3.730993415146125e-05,0.0045344904596522,0.0260882189186623,0.0002483658249417,1,1
0.0370050365239184,0.0990065196867089,0.0072425924573175,0.0190698931564207,6.0693534891057726e-05,0.0049858207251045,0.0301859470396595,0.0002327044951628,1,1
0.0362891288649283,0.1007179447675269,0.006028806136955,0.0152052953460489,0.0001067917680709,0.0076769190757336,0.0418444645104575,0.0003616476494643,1,1
0.0473278670856471,0.0854890794130841,0.02624924551308,0.0553142063641142,8.033464384287626e-05,0.0018177173313031,0.0144947606248731,0.0001405621387853,1,1
0.028749815093135,0.081723079727852,0.0096931736501653,0.0202331305776112,0.0001170317624915,0.0082571819419219,0.0700214119261068,0.0004249003608417,1,1
0.0263015130400021,0.0672530143548892,0.0104479931463496,0.0193802868827568,0.0001211416962923,0.010323500752365,0.1024608414050671,0.0005873616798878,1,1
0.0321962902207225,0.074945764400483,0.0110631742876199,0.0256444722401987,0.000166815447604,0.0070830744453608,0.0526102412838338,0.0004579773978186,0,1
0.0382318696152764,0.0623370308690463,0.021667419642148,0.0417150168408391,0.0001435900458165,0.0031847541431693,0.0327691329312746,0.0002504250051508,1,1
0.0448804354628176,0.0923152188499928,0.0110719010060934,0.0418298055477013,9.43855033497244e-05,0.0024887021310782,0.0147151067667776,0.0001751367430111,1,1
0.0338219199688836,0.0735768164666917,0.0172587604895027,0.0334858395187273,9.584987877376868e-05,0.0035198388232256,0.032393048500873,0.0002375480442779,1,1
0.0392398762912159,0.0865605629261028,0.0088343380456922,0.0253797626212473,7.439151202289504e-05,0.0068986020645573,0.0453530624734426,0.0004381664276844,1,1
0.0185837796359356,0.0509943883830276,0.0032464261591149,0.0126089933388644,1.7664931492843212e-05,0.014306630377579,0.196750666902245,0.0004063674991372,1,1
0.0211575664251855,0.0551409502601033,0.0094427893968021,0.019734164734813,3.934604107512008e-05,0.0075133642715688,0.0905769270111731,0.0003321479973293,0,1
0.0353858433866941,0.0921016350971265,0.0074964654961007,0.0175202179804758,7.55112654273179e-05,0.0055293948661526,0.029785047222214,0.0003116855317866,0,1
0.0524192239858062,0.1098052305251708,0.0095436165277759,0.0440495976004317,0.0001541627255807,0.0063623262905293,0.0298780914294385,0.0004358039571428,1,1
0.0306203019554084,0.0768478500645667,0.008461284186748,0.0220661325905867,0.0002707420629973,0.0108092471963528,0.091976668468554,0.0005814901512438,1,1
0.0490091180244526,0.1062010803804434,0.0192902215271307,0.0417197122286323,0.0002188667162272,0.0038609176686844,0.0224531446227599,0.000317883335306,1,1
0.0510988583427834,0.0871177954399972,0.0226907894526231,0.0492370525960262,0.0002539533959446,0.0014733039428215,0.0099304885260419,0.000147959563647,1,1
0.0263291740992049,0.0735135280067033,0.0091108338041645,0.019372950362801,0.0002186971835835,0.0048783344918838,0.0395469689252059,0.0002720647949754,1,1
0.0352770730248726,0.0763951709001799,0.0182405926715432,0.0333671403887559,0.0001064971059461,0.004903354468843,0.0426048697913098,0.0003380142768188,1,1
0.0222462909534459,0.057773907595792,0.0097850568467252,0.0195079395137615,3.56261722327656e-05,0.0065337206637125,0.0745239031691489,0.0003324286513067,1,1
0.0173692086421964,0.0630807307340722,0.00436232367328,0.0107981931086299,3.421820351017227e-05,0.0123518597697237,0.1441739187163304,0.0003843710985026,1,1
0.0192435750097889,0.0629004166989627,0.0053276093944105,0.0106945929293305,5.7578469508968416e-05,0.011187611279362,0.1019325398415085,0.0004831312431014,1,1
0.0719465610494524,0.1095713759792023,0.03516446125348,0.0675432928329045,0.0008409692670314,0.0024225127672462,0.0097376971220579,0.0003771013477472,1,1
0.0368276915202852,0.0529153458602558,0.0224050520193852,0.0443324656178057,0.0003434566525342,0.0010559585037455,0.0130908399882868,8.571822131061031e-05,1,1
0.0234160209901441,0.0556339808000084,0.0103953579800476,0.0217423886239951,0.0001037408968336,0.0128223062682605,0.1176402851199322,0.0008267798401889,0,1
0.0515922036668277,0.0887139517274383,0.021037000471659,0.0479320064710083,0.0003682819630948,0.0022624699098233,0.0133450532949665,0.0002406159251588,0,1
0.0549739717760619,0.1117925490917744,0.0196963562973421,0.0472097523487576,0.0001880442783412,0.0032476837119624,0.0153912133287689,0.0003049052586654,0,1
0.03820542474395,0.0997346995539514,0.0094678252920144,0.0178803199182928,0.0001288981534252,0.004293925540476,0.0246513487200742,0.0002662115825691,1,1
0.0283952233682804,0.0480457882318912,0.0154763445558931,0.0338186225020698,2.713544577323016e-05,0.0067438434108193,0.0992605320356689,0.0003993692967298,1,1
0.0224561068595747,0.0630159237468025,0.0085028505805441,0.0158600304996842,9.745637903177676e-05,0.0101189978279453,0.097950802426351,0.0005228026653501,1,1
0.100230363559441,0.138092599985115,0.0559212612133057,0.1077952117953052,0.0011843558500042,0.0017104719300549,0.0070002162676684,0.0002825939463855,1,1
0.0186131350044579,0.056044079606322,0.0031167200731448,0.0102911744937732,4.890637065240678e-05,0.0210671859129729,0.2513365149122603,0.0006436166485897,1,1
0.0415127723069133,0.0735209445934563,0.0172902590478455,0.0389502321472034,0.0001917210248777,0.0010874320858019,0.008181500217387,9.947346160966164e-05,1,1
0.0489680357568054,0.1071996759683283,0.0170514019414451,0.0325206598950249,0.0001886572162803,0.0025636955567222,0.0139084300795393,0.0002184746763848,1,1
0.0316571986806589,0.0594825192738501,0.0155635826803007,0.0302314000771285,0.000243381710095,0.0071619242308611,0.0810768143521509,0.0005017882293587,1,1
0.0301563781499448,0.0804630736523217,0.0121550540904925,0.0198026686122967,0.0001401025151841,0.0036396526097472,0.0264564001464513,0.0002484063471104,1,1
0.0747136429743407,0.0896557961866941,0.0463742191123855,0.0908930415079987,0.0005306905779678,0.0027223677730291,0.0150013585516374,0.0004546858871162,0,1
0.0243237594095781,0.0599454682693994,0.0089633353136076,0.0183359331437037,0.0001007532443958,0.0047552634770294,0.0485304304103087,0.0002595660132421,1,1
0.0325529857042507,0.0722142314900851,0.0106384560687478,0.0250533830977468,6.835160298166708e-05,0.006804441785763,0.0561202959752826,0.0004210522716367,0,1
0.0371544607856198,0.0954250245957382,0.013350034883736,0.0235396831326193,0.0001853324816028,0.013018107407813,0.0862799609491391,0.0009107987444556,1,1
0.0496274416354541,0.0845632725941602,0.0222376993398391,0.0546664532567761,0.0001569719275924,0.0014185519971259,0.0091952780078841,0.000128673881767,1,1
0.016394452332856,0.0649219226611797,0.0043027881075046,0.0086136450289206,8.192553908026534e-05,0.0184398312427886,0.205397552476428,0.0006060047233588,1,0
0.0945475013177027,0.1307718665743077,0.0441915775643594,0.1092441278506775,0.0003680595717016,0.0008241394070813,0.002904715786936,0.0001432071610565,1,1
0.0500641898126705,0.1133778638337865,0.0145150831284649,0.0337517918023952,0.0002519664305356,0.0027249634095234,0.0145712170281925,0.0002135647314762,1,1
0.0250794824069538,0.0752402975334754,0.0086745895226017,0.0178305349287683,6.600034262093129e-05,0.0098992378431458,0.0907505196313179,0.0004731036589921,1,1
0.0207024903800351,0.0544042174530934,0.0075185618969451,0.0146559314869312,0.0001065353396974,0.0090618760521601,0.1093369759328496,0.0004444352324874,1,1
0.0563836082272233,0.1073253426617861,0.0197680590348966,0.0536349873456522,0.0001031049520401,0.0021130831671763,0.0122189726723807,0.000187207836439,1,1
0.023501511389673,0.0549819830631033,0.0080401355604926,0.0184337631834271,6.64186525871105e-05,0.003619173009171,0.0430649471015725,0.0001641201548898,1,1
0.0215868958005613,0.0675809300879938,0.0067578545847636,0.0137244867869407,7.482811112778874e-05,0.0169969587360718,0.1661762327308882,0.0007589054286352,1,1
0.0490676414127169,0.0930283423928089,0.0194004176245282,0.0495093414159122,0.0004777203314405,0.0021851306509246,0.0153890856402337,0.0001826882162066,1,1
0.0481308053087444,0.0915953362266632,0.0260154525556722,0.0494430320199449,0.00016728534296,0.009973779060031,0.0751323171701181,0.0008445585932904,1,1
0.0334114589494829,0.0824526221338192,0.0087557160215157,0.0248912105871327,0.0001181707978569,0.0036833898273522,0.0262700205056072,0.0002062806657403,0,1
0.0209262248894235,0.0718669687842471,0.0059625291613849,0.0118008316976176,6.350277330030468e-05,0.0170180456852919,0.1636383816333466,0.000696725464313,1,1
0.0306953068348062,0.0714728508548394,0.0080051952040489,0.0255978549154042,2.101555138084457e-05,0.0098312198934954,0.0888626922653642,0.0004774933589269,1,1
0.0385886154729362,0.0742067983009561,0.0151970661025907,0.0346149420153793,0.0002731571161542,0.002731647526065,0.0198388168706729,0.0002442169658932,0,1
0.1362904329306282,0.1560408312234601,0.0717417614907595,0.1906669016918941,0.0003773192204135,8.206625514563845e-05,0.0001788707907747,2.208826074155907e-05,1,1
0.033871320045416,0.0992817724967376,0.0099010058615921,0.0192350053783955,8.992653891561602e-05,0.0105645314323573,0.0755059047351731,0.0005698897817639,1,1
0.0484008511259349,0.0826705050562004,0.026028482096396,0.0532091496620645,4.424903900029309e-05,0.0044283737765655,0.0316005767145011,0.0004101188009806,1,1
0.0222861352973562,0.0610693488355963,0.0079919654637877,0.0166329654984725,0.0001120214558903,0.0040824607130278,0.0387463054106068,0.0002026610469128,1,1
0.0608462681871414,0.1306014290648266,0.01219814484628,0.0341538666796669,0.0002463520473603,0.0037499540391727,0.0163517290958854,0.0002794931861529,1,1
0.0318172641138237,0.0918115062697957,0.0105235116400031,0.0185265351772399,2.069082334616637e-05,0.0059216206615348,0.0373220497277375,0.0003809383013012,1,1
0.0308277669096364,0.0754424266072107,0.0086661010677023,0.0181686402278562,0.0001414093271282,0.0094727969871373,0.0753679984952638,0.0005497345613064,1,1
0.0625609042394259,0.1293551172249991,0.0089306000422789,0.0315829959134375,0.0002646880923638,0.0029006313699999,0.0095878924228794,0.0002213304840212,1,1
0.0292024291997918,0.0775653315716914,0.0053217415188749,0.0162330287283976,4.4935423581988816e-05,0.011086350768219,0.0943938329712143,0.0004365410986424,1,1
0.023956313426164,0.0777605359553351,0.0074837072001174,0.0140201155423776,0.0001723899108588,0.0136824949990651,0.1117188195652813,0.0006705861147585,1,1
0.0177750184748219,0.0511313449673312,0.0053391012073773,0.0119116645535203,8.912094596574298e-05,0.0068648949977622,0.0935601609349049,0.0002438613705959,0,1
0.0181035245305929,0.0638827030637055,0.0036512893372243,0.0084882527200319,6.101839220179078e-05,0.0233410323208287,0.2422605440156126,0.00070685395775,0,0
0.0158111719923679,0.0682390552687356,0.0032484374886618,0.007114045818581,3.3059138998372684e-05,0.0089399433689251,0.097751712226888,0.0002142034057648,0,0
0.0383428797742869,0.0864254173788561,0.0165812659818878,0.0345613793499991,0.0001094745026937,0.0005407298381723,0.0043311209586237,3.456464406868568e-05,1,1
0.023126123116355,0.0566973269432741,0.0114036521053937,0.021091249766564,0.0001710055017808,0.0154556780554024,0.1839934812361296,0.0008664673985859,0,1
0.0149490633409382,0.0624018802568064,0.0038093750204176,0.0073368744163345,2.130154237205525e-05,0.02629583562147,0.3322970573987174,0.0007020800582682,1,0
0.0562490526050975,0.0899493520438374,0.0249574404089695,0.0608504828361763,0.0007407860786088,0.0015165145434583,0.0090762223254037,0.000174859965431,1,1
0.0467361030039992,0.1025077871599223,0.0061276871454749,0.0375261631220743,9.395755200364014e-05,0.0037315812818327,0.0161543984002667,0.0002196246484061,1,1
0.0606121871884032,0.1318370909780842,0.0188127221399505,0.0354866755069941,0.000551736595533,0.0005677036541422,0.0020788968005773,5.795946903783144e-05,1,1
0.0330915639147788,0.0712531933522429,0.0162528683321561,0.0313765118901163,0.0002068880992371,0.0075976174002537,0.0726850815763261,0.000510099404085,0,1
0.0265775100022517,0.0784376763839787,0.0094133272088544,0.0179139429992292,3.815175476095519e-05,0.0070473874474439,0.0573534089649538,0.0003706000792235,1,1
0.0214286374863417,0.0574431512866277,0.008234274853148,0.0166797720612998,0.0002308522994354,0.0112068233985666,0.135016516426882,0.00052342000988,1,1
0.053404712755044,0.1050561772678805,0.0201734604769994,0.0371295338812863,0.0002261253141453,0.0052400443781094,0.0274959484439955,0.0005423482435991,1,1
0.0495720303232526,0.081008134129241,0.0259694186508308,0.0546965101919708,7.791426760952251e-05,0.0024350867907579,0.0191877331845744,0.0002031121753299,1,1
0.0191739608305979,0.0499824516100295,0.0094754132092405,0.0183554276469837,0.0001671829063359,0.0143167587792812,0.2158322461143759,0.000612265666989,1,1
0.0275263516907336,0.0673678729211595,0.0111505094258988,0.0206376231336909,8.040505772394266e-05,0.0036221676093159,0.0343978117456294,0.0002210256811208,0,1
0.0293968642792394,0.0571791344523113,0.0139720053130719,0.0321938177977347,0.0001575624700003,0.0048808380893363,0.0544667474700429,0.0002977927404573,1,1
0.0197342857103273,0.0571968990917835,0.0027333168564551,0.01136907453226,2.0664109126811324e-05,0.0085396361762636,0.0759728375567424,0.0002790412080768,1,1
0.0386465755102887,0.0716536506082708,0.0164949814028391,0.0377151927785334,0.0001076891658643,0.0009482189096512,0.0081403426964628,7.527976125390737e-05,1,1
0.0498584386000174,0.0883913326936253,0.0202943221964927,0.0530389361483797,3.898863773106294e-05,0.0046417037364245,0.0274997038750447,0.000421481824993,0,1
0.0460307051252867,0.093568350480508,0.0198235394773468,0.042673313248602,0.0002215808251602,0.0060200118853734,0.0385922340773709,0.0005060723649316,0,1
0.0438676175900063,0.0979804300950363,0.005598680856323,0.0307147258070682,2.243078183852256e-05,0.0059920772110243,0.0286224825178721,0.0002762129562932,1,1
0.0186506425199219,0.0652251848185738,0.0054101480399539,0.0111495760421234,4.512767600176925e-05,0.0189109476457119,0.2020882058036009,0.0006646031807581,0,0
0.0201715453374424,0.0581756815854726,0.0083636070056891,0.0172228911629199,4.734171547364793e-05,0.010853850506367,0.1333057182699918,0.000473045889426,0,1
0.0725210105859291,0.1110239556270677,0.038648574033201,0.0814959489450708,3.4494505495683315e-05,0.001670085836666,0.0088711946754283,0.0001914269626613,1,1
0.0348180643689782,0.0775122255900482,0.0100357036545853,0.0315157346339468,8.219073908535199e-05,0.0043537792733336,0.0316574065880814,0.0002642563771945,1,1
0.0252272014727572,0.0710032848999171,0.0058895076572556,0.0169225937441883,3.369463604893505e-05,0.0174189534229043,0.1604402813878335,0.0006444765424648,1,1
